date,open,high,low,close,volume,average,barCount,symbol,next_open,gap_pct,pre_market_volume,pre_market_dollar_vol,avg_pre_market_vol_30d,avg_pre_market_dollar_vol_30d,rel_vol,rel_dollar_vol,predicted,next_close,previous_close,model_probability,entry,exit,profit,strategy_return
2021-01-12,378.89,379.86,376.36,378.77,36359116.0,378.61,193551,SPY,378.69,-0.021120996911050002,683441.0,259112683.25,1015484.6666666666,374759240.2623333,0.673019517117278,0.6914110591872795,1,379.79,378.69,0.7720962029641676,378.89,379.09,-0.19999999999998863,-0.0005278576895668628
2021-01-13,378.69,380.86,377.85,379.79,31008292.0,379.736,167603,SPY,380.59,0.21064272361040431,1180008.0,446223010.29,1023796.8333333334,378382268.9273333,1.1525802401225111,1.1792915443817882,1,378.46,378.77,0.7616396250242427,378.69,378.77,0.07999999999998408,0.00021125458818554513
2021-01-14,380.59,381.13,378.1,378.46,31854575.0,379.81,163169,SPY,376.72,-0.45975796649578615,930596.0,354057286.92,1011560.7666666667,374364135.02433336,0.9199605507304669,0.9457564274873356,1,375.7,379.79,0.765540438090406,380.59,379.79,0.7999999999999545,0.002101999527049987
2021-01-15,376.72,377.58,373.7,375.7,48706792.0,375.99,257279,SPY,378.34,0.7026883151450589,1601361.0,603492599.7,1026320.0,380388668.114,1.56029406033206,1.5865157148139262,1,378.65,378.46,0.7552663364492808,376.72,374.9800000000001,-1.7399999999999523,-0.004618815035039159
2021-01-19,378.34,379.23,376.75,378.65,31500082.0,378.344,169553,SPY,381.1,0.6470355209296303,1434174.0,542443719.92,1048608.5,389114672.47066665,1.3676925182277275,1.394045915759941,1,383.89,375.7,0.7583710012745531,378.34,378.58,-0.2400000000000091,-0.0006343500555056539
2021-01-20,381.1,384.79,380.69,383.89,35985269.0,383.259,171689,SPY,384.49,0.15629477193988456,809861.0,308147747.30999994,1038335.7666666667,385692277.53866667,0.7799606119703154,0.7989471536129145,1,384.24,378.65,0.7702523247253069,381.1,383.55000000000007,-2.4500000000000455,-0.006428758855943441
2021-01-21,384.49,384.95,383.25,384.24,28345609.0,384.296,139325,SPY,382.25,-0.5179054757443289,710509.0,273181923.21000004,1035879.3666666667,385160211.50733334,0.6858993651802634,0.7092682864122862,1,382.88,383.89,0.7700838794905562,384.49,385.09000000000003,-0.6000000000000227,-0.0015605087258446844
2021-01-22,382.25,384.08,381.83,382.88,29316967.0,383.126,142855,SPY,383.67,0.20633096531550893,1709560.0,652579917.75,1068129.6333333333,397821924.4116667,1.6005173404514041,1.6403819842636662,1,384.39,384.24,0.7495855015193505,382.25,382.86,0.6100000000000136,0.001595814257684797
2021-01-25,383.67,384.77,378.46,384.39,50534390.0,382.527,272262,SPY,385.41,0.26535549832202676,1547990.0,593452726.73,1100331.5,410410510.01566666,1.406839666046096,1.445997878337341,1,383.79,382.88,0.7530855884192523,383.67,384.46000000000004,-0.7900000000000205,-0.0020590611723617183
2021-01-26,385.41,385.85,383.54,383.79,30182065.0,384.427,159601,SPY,380.22,-0.930196201047446,1105532.0,425408183.31000006,1088819.6333333333,406888771.91800004,1.0153490680687884,1.04551467789269,1,374.41,384.39,0.762373134411781,385.41,384.39,1.0200000000000387,0.00264653226434197
2021-01-27,380.22,380.32,372.01,374.41,82522157.0,376.112,425667,SPY,376.35,0.518148553724526,3597131.0,1367182731.2,1182143.0333333334,442779092.31133336,3.0428898183809734,3.0877310038810197,1,377.63,383.79,0.7228143150624139,380.22,376.65000000000003,-3.569999999999993,-0.009389300931039906
2021-01-28,376.35,381.93,375.89,377.63,56313638.0,379.573,307141,SPY,375.61,-0.5349151285649927,3485426.0,1306684740.44,1278463.4666666666,479011916.2993334,2.726261712497377,2.727875228104881,1,370.07,374.41,0.7442873244296355,376.35,374.41,1.9399999999999977,0.005154776139232092
2021-01-29,375.61,376.67,368.27,370.07,89035947.0,371.96,450339,SPY,373.72,0.9862998892101587,5412866.0,2030247956.67,1437722.3333333333,538914549.3246666,3.7648896970601884,3.767291046816564,1,376.23,377.63,0.7263544532885706,375.61,373.59000000000003,-2.019999999999982,-0.005377918585767104
2021-02-01,373.72,377.34,371.42,376.23,47588343.0,375.107,248765,SPY,379.61,0.8983866252026674,1856335.0,693669018.3299999,1453918.6666666667,545130722.0113333,1.276780498496477,1.2724819760123123,1,381.55,370.07,0.7705017395801232,373.72,375.54,-1.8199999999999932,-0.004869956116878928
2021-02-02,379.61,383.22,379.6,381.55,42827752.0,382.078,206927,SPY,382.44,0.23325907482636254,1274805.0,483720674.58,1481309.6,555638897.0513333,0.8605932210255033,0.8705666164608179,1,381.85,376.23,0.7720574381004816,379.61,382.99,-3.3799999999999955,-0.008903875029635666
2021-02-03,382.44,383.7,380.48,381.85,34289948.0,382.457,174054,SPY,382.96,0.2906900615424792,1136890.0,435100884.28000003,1484132.2666666666,557132967.6523334,0.7660301076489858,0.78096416751901,1,386.19,381.55,0.7718794883516943,382.44,381.55,0.8899999999999864,0.0023271624307080493
2021-02-04,382.96,386.24,382.78,386.19,29267423.0,384.631,142756,SPY,388.21,0.5230585980993764,898570.0,343806162.75,1374941.1333333333,518041864.97866666,0.6535334336980342,0.6636648232361648,1,387.71,381.85,0.7753116739883409,382.96,384.06999999999994,-1.1099999999999568,-0.00289847503655723
2021-02-05,388.21,388.47,386.48,387.71,28382584.0,387.571,135821,SPY,389.27,0.4023625905960647,981712.0,380842416.16,1388510.9,523678351.683,0.707025058283662,0.7272449108045937,1,390.51,386.19,0.7710444218195139,388.21,388.03,0.18000000000000682,0.0004636665722160862
2021-02-08,389.27,390.54,388.35,390.51,25345607.0,389.363,123711,SPY,389.61,-0.23046784973495613,427068.0,166151219.76,1378586.2666666666,520324603.11666673,0.3097869247113734,0.31932224377778595,1,390.25,387.71,0.7806323592707838,,,,
2021-02-09,389.61,390.89,389.17,390.25,24643367.0,390.255,124628,SPY,392.12,0.47918001281230094,936765.0,365154193.26,1401026.4666666666,529261638.64233327,0.66862762573555,0.689931343213721,1,390.08,390.51,0.7713005515349326,389.61,390.51,0.8999999999999773,0.0023100023100022515
2021-02-10,392.12,392.28,387.5,390.08,42369088.0,389.845,218221,SPY,391.25,0.2999384741591509,687580.0,269451195.16999996,1399943.3,529322749.31499994,0.49114846294132053,0.509048960239662,1,390.71,390.25,0.7751829891312305,392.12,390.25,1.8700000000000045,0.004768948281138438
2021-02-11,391.25,391.69,388.1,390.71,31107599.0,390.12,162280,SPY,389.85,-0.22011210360624425,608469.0,238044298.14,1405311.6333333333,531683567.356,0.43297798549972866,0.4477179900890418,1,392.64,390.08,0.7770167579448091,391.25,390.08,1.170000000000016,0.0029904153354632997
2021-02-12,389.85,392.9,389.77,392.64,30107646.0,391.492,146479,SPY,393.97,0.3387326813366038,480698.0,187430508.6,1407853.2333333334,532908870.22433335,0.34144042050595375,0.35171212016249465,1,392.3,390.71,0.7800395796830508,389.85,390.71,0.8599999999999568,0.002205976657688744
2021-02-16,393.97,394.17,391.53,392.3,35393884.0,392.941,185017,SPY,390.42,-0.4792250828447605,1004733.0,396251472.63,1428362.9333333333,541291492.2186667,0.7034157611856259,0.7320482186147597,1,392.39,392.64,0.768018727637238,393.97,392.64,1.330000000000041,0.003375891565347719
2021-02-17,390.42,392.66,389.33,392.39,36562309.0,391.08,188846,SPY,389.57,-0.7186727490506877,1496593.0,585972638.0899999,1456438.3,552628043.0226667,1.0275704779254982,1.0603382247577429,1,390.72,392.3,0.7613205502809356,390.42,392.3,1.8799999999999955,0.00481532708365349
2021-02-18,389.57,391.52,387.74,390.72,42476711.0,389.778,197388,SPY,392.07,0.3455159705159617,1808942.0,705936442.4200001,1459201.7666666666,554991672.87,1.2396791460390457,1.2719766384411266,1,390.03,392.39,0.7582961946076169,389.57,390.65,1.079999999999984,0.0027722873937931158
2021-02-19,392.07,392.38,389.55,390.03,44128189.0,390.846,202673,SPY,387.06,-0.7614798861625953,1060750.0,416024728.99,1410893.4,537886763.5336667,0.7518285931453078,0.7734429571326693,1,387.03,390.72,0.7695787880643824,392.07,390.72,1.349999999999966,0.0034432626826841274
2021-02-22,387.06,389.62,386.74,387.03,44153072.0,387.852,205685,SPY,384.65,-0.614939410381623,1719389.0,665504486.15,1428915.8,545312793.5879999,1.2032822367840008,1.2204087158329324,1,387.5,390.03,0.7639479625757812,387.06,387.19,0.12999999999999545,0.00033586524053117204
2021-02-23,384.65,388.95,380.2,387.5,81935134.0,384.798,420884,SPY,386.33,-0.30193548387097185,2900813.0,1117095982.6,1496858.4333333333,571618519.6413333,1.9379340994460108,1.9542683524335964,1,391.77,387.03,0.7522777172094878,384.65,382.27,-2.3799999999999955,-0.006187443130118278
2021-02-24,386.33,392.23,385.27,391.77,52999163.0,389.504,293962,SPY,390.41,-0.3471424560328654,1835860.0,711027340.8499999,1510814.2333333334,577446629.6486666,1.2151460844722868,1.231329969459874,1,382.33,387.5,0.7641500462616169,386.33,387.5,1.170000000000016,0.003028498951673481
2021-02-25,390.41,391.88,380.77,382.33,117869281.0,385.744,702447,SPY,384.4,0.5414171004106383,1781837.0,696140522.56,1547427.4333333333,592014224.2923334,1.151483398586079,1.1758847912685448,1,380.36,391.77,0.762544897122364,390.41,391.77,1.3599999999999568,0.003483517327937186
2021-02-26,384.4,385.58,378.23,380.36,110605854.0,382.425,652973,SPY,385.59,1.3750131454411507,2227929.0,853995192.99,1582358.1333333333,605606630.3823333,1.4079802498987588,1.4101483539750108,1,389.58,382.33,0.7663219180150143,384.4,382.33,2.069999999999993,0.005385015608740877
2021-03-01,385.59,390.92,385.54,389.58,75116775.0,388.631,362122,SPY,389.82,0.061604805174805974,2533494.0,975027723.94,1635788.0666666667,626305644.9496667,1.5487911005260218,1.5567921697693758,1,386.54,380.36,0.7617076010053165,385.59,389.75,-4.160000000000025,-0.010788661531678791
2021-03-02,389.82,390.07,386.0,386.54,56089341.0,388.298,319911,SPY,385.79,-0.19402907849122986,1242989.0,483599279.91999996,1623842.3333333333,622309200.957,0.7654616304086994,0.7771044991401557,1,381.42,389.58,0.7728831787757955,389.82,389.58,0.2400000000000091,0.0006156687702016548
2021-03-03,385.79,386.83,381.31,381.42,92084840.0,384.153,551763,SPY,381.22,-0.05243563525771817,2667960.0,1031319296.8699999,1664968.5333333334,638605053.522,1.6024086621376787,1.6149563665087265,1,376.7,386.54,0.7592150108867338,385.79,386.54,0.75,0.0019440628321107337
2021-03-04,381.22,384.0,371.88,376.7,143969445.0,378.169,897952,SPY,380.42,0.9875232280329247,1835376.0,698929591.85,1699152.3666666667,651631115.0066667,1.0801715231698565,1.072584742738765,1,383.63,381.42,0.7747180119033324,381.22,381.02000000000004,-0.19999999999998863,-0.0005246314464088679
2021-03-05,380.42,384.76,372.64,383.63,103850887.0,378.98,625329,SPY,384.66,0.2684878659124755,4532002.0,1717135004.24,1826535.4666666666,699762884.3743335,2.481201204524471,2.4538812254601234,1,381.72,376.7,0.7589575092171947,380.42,376.7,3.7200000000000273,0.00977866568529527
2021-03-08,384.66,387.68,381.42,381.72,93631775.0,385.142,617684,SPY,385.85,1.0819448810646535,2831593.0,1084196415.05,1863936.5666666667,714150100.9510001,1.5191466547940642,1.518163217517195,1,387.17,383.63,0.7655558089664747,384.66,383.63,1.0300000000000296,0.002677689388031065
2021-03-09,385.85,389.91,385.31,387.17,75527842.0,388.124,409127,SPY,389.67,0.6457111863005914,1564998.0,603362028.78,1864503.5,714480411.0193332,0.8393644742420704,0.8444766567066504,1,389.58,381.72,0.7741285829783937,385.85,386.91,-1.0600000000000023,-0.0027471815472333867
2021-03-10,389.67,391.4,388.17,389.58,81970422.0,389.874,504903,SPY,392.23,0.6802197238051323,1963753.0,763372845.0,1893110.8666666667,725745899.7423333,1.0373153704715234,1.0518458943702276,1,393.53,387.17,0.7678197128839085,389.67,387.17,2.5,0.006415685066851438
2021-03-11,392.23,395.65,391.74,393.53,58418046.0,393.968,307075,SPY,392.08,-0.3684598378776685,858497.0,336666942.19,1801823.0666666667,691395373.4419999,0.47646021181658016,0.48693837870791373,1,394.06,389.58,0.7777270228930333,392.23,394.88000000000005,-2.650000000000034,-0.006756239961247314
2021-03-12,392.08,394.21,391.2,394.06,42821291.0,392.656,242870,SPY,394.37,0.07866822311323207,1123319.0,440366062.19000006,1723086.1666666667,662518084.167,0.6519227080634485,0.6646853462780309,1,396.41,393.53,0.7743476866130229,392.08,393.53,1.4499999999999886,0.003698224852070977
2021-03-15,394.37,396.69,392.03,396.41,50704003.0,394.359,287130,SPY,397.07,0.16649428621880583,625885.0,246714837.34999996,1563520.1333333333,603066980.1896666,0.40030504670614625,0.4091002251066827,1,395.91,394.06,0.779583556311821,394.37,394.68,-0.3100000000000023,-0.0007860638486700364
2021-03-16,397.07,397.83,395.08,395.91,54988896.0,396.612,304083,SPY,394.54,-0.3460382410143731,857755.0,340497612.54999995,1530234.1333333333,591294599.997,0.5605384047547931,0.5758510437127745,1,397.26,396.41,0.774814699097032,397.07,396.41,0.6599999999999682,0.0016621754350617478
2021-03-17,394.54,398.12,393.3,397.26,63356194.0,395.543,385221,SPY,394.47,-0.702310829179873,826102.0,326103406.46000004,1515277.3666666667,586040691.0596668,0.5451820360897183,0.5564518154368199,1,391.48,395.91,0.7763205287878437,394.54,395.91,1.3700000000000045,0.0034723982359203234
2021-03-18,394.47,396.72,390.75,391.48,73742534.0,393.823,418484,SPY,389.91,-0.40104219883518777,1773120.0,700150479.26,1536485.0333333334,594875677.5589999,1.1540105901020707,1.1769694167577711,1,389.48,397.26,0.76277102767314,394.47,391.68000000000006,-2.7899999999999636,-0.007072781200091169
2021-03-19,389.91,391.57,387.15,389.48,67789637.0,389.807,394105,SPY,390.03,0.14121392626064355,2428163.0,947902847.5799999,1587471.4666666666,615012233.7199999,1.5295789883383522,1.541274783830653,1,392.59,391.48,0.760748636449839,389.91,391.48,1.5699999999999932,0.004026570234156582
2021-03-22,390.03,394.07,389.97,392.59,44176114.0,392.339,250017,SPY,391.9,-0.17575587763315362,726894.0,283578310.41999996,1578977.5333333334,611770096.8619999,0.4603574051275291,0.4635373841817054,1,389.5,389.48,0.7804344116767663,390.03,389.48,0.5499999999999545,0.0014101479373380369
2021-03-23,391.9,393.46,388.66,389.5,64076409.0,391.225,338260,SPY,390.98,0.37997432605905473,1028427.0,402434515.71999997,1599022.8333333333,619646206.7273333,0.6431596713701295,0.6494585319023597,1,387.52,392.59,0.7767187862007416,391.9,391.21,-0.6899999999999977,-0.0017606532278642453
2021-03-24,390.98,392.75,387.49,387.52,68450436.0,390.467,395304,SPY,385.99,-0.39481833195705324,1159748.0,453457240.47,1606455.6,622589641.6343333,0.7219296941664618,0.7283404832750654,1,389.7,389.5,0.7752732478415408,390.98,389.5,1.4800000000000182,0.0037853598649547756
2021-03-25,385.99,390.55,383.9,389.7,83618889.0,387.217,475412,SPY,390.93,0.31562740569669445,2048438.0,791301263.82,1651817.5333333334,639984643.9226667,1.2401115490439762,1.2364378916498158,1,395.98,387.52,0.7707264335244478,385.99,387.52,1.5299999999999727,0.003963833259928943
2021-03-26,390.93,396.41,390.29,395.98,73697650.0,392.473,402205,SPY,394.4,-0.3990100510126877,1071004.0,418268219.29999995,1667235.3666666667,645992107.9613334,0.6423832060024478,0.6474819338273338,1,395.78,389.7,0.7769447508898227,390.93,392.16,-1.2300000000000182,-0.0031463433351239817
2021-03-29,394.4,396.75,392.81,395.78,71446482.0,394.979,433931,SPY,394.41,-0.3461519025721228,1346729.0,531035905.70000005,1696103.0666666667,657445621.198,0.7940136578178072,0.8077259754690348,1,394.73,395.98,0.7716984989770231,394.4,395.98,1.580000000000041,0.004006085192697873
2021-03-30,394.41,395.45,393.02,394.73,54072539.0,394.254,294789,SPY,395.33,0.15200263471232636,906943.0,357780938.61,1692843.4,656163270.064,0.5357512691368853,0.5452620634725611,1,396.33,395.78,0.7772566864348565,394.41,394.55,0.13999999999998636,0.00035496057402192226
2021-03-31,395.33,398.0,395.31,396.33,66812432.0,396.937,335082,SPY,398.4,0.5222920293694632,441740.0,174481332.17,1657681.6333333333,642446893.2,0.26648060225637615,0.2715887243238364,1,400.61,394.73,0.7829205806612467,395.33,394.73,0.5999999999999659,0.0015177193736877188
2021-04-01,398.4,400.67,398.18,400.61,48288820.0,399.396,249876,SPY,403.49,0.7189036719003508,846783.0,337081601.25,1625609.6666666667,630151731.8276666,0.5209017990993737,0.5349213280305398,1,406.36,396.33,0.7761190434446299,398.4,400.46999999999997,-2.069999999999993,-0.005195783132530104
2021-04-05,403.49,406.94,403.38,406.36,58043464.0,405.793,282700,SPY,405.77,-0.14519145585196175,1004931.0,405216923.19,1623749.0333333334,629791471.6343334,0.6188955185623821,0.643414433889437,1,406.12,400.61,0.7708419081630404,403.49,406.37,-2.8799999999999955,-0.0071377233636521235
2021-04-06,405.77,407.24,405.4,406.12,42562018.0,406.415,211346,SPY,405.94,-0.044321875307792476,778162.0,315711305.15000004,1592374.8,618131698.9343333,0.48868017755618837,0.5107508734696671,1,406.59,406.36,0.7737386911648229,405.77,405.17999999999995,-0.5900000000000318,-0.0014540256795722499
2021-04-07,405.94,406.96,405.45,406.59,40026570.0,406.315,204223,SPY,407.93,0.32957032883249265,1014690.0,411830610.94,1529504.0333333334,594622853.2123334,0.663411130592856,0.6925912933133428,1,408.52,406.12,0.7686654297641637,405.94,406.12,0.18000000000000682,0.0004434152830467725
2021-04-08,407.93,408.58,406.93,408.52,36861973.0,407.973,186324,SPY,408.4,-0.0293743268383444,707862.0,288738607.2,1491904.1,580546562.0906665,0.47446883482658164,0.4973565017079653,1,411.49,406.59,0.7736895685177286,407.93,409.0,-1.0699999999999932,-0.002622999043953603
2021-04-09,408.4,411.67,408.26,411.49,44085645.0,409.81,207135,SPY,410.85,-0.1555323337140602,965447.0,394283451.67,1464691.1,570484659.7276666,0.6591471744451782,0.6911376930945345,1,411.64,408.52,0.7676523346312435,408.4,408.52,0.12000000000000455,0.0002938295788442815
2021-04-12,410.85,411.93,410.2,411.64,40617214.0,411.112,208049,SPY,411.53,-0.026722378777575953,354169.0,145519691.48,1402232.4333333333,546868809.6773334,0.2525751020878065,0.26609616219630505,1,412.86,411.49,0.7802432010550633,410.85,411.49,0.6399999999999864,0.0015577461360593559
2021-04-13,411.53,413.53,411.12,412.86,42361400.0,412.331,201215,SPY,412.85,-0.0024221285665821115,1939247.0,796980000.42,1382424.2,540933885.56,1.4027872197260436,1.4733408678861541,1,411.45,411.64,0.7416933571687544,411.53,411.64,0.11000000000001364,0.00026729521541567723
2021-04-14,412.85,413.96,410.87,411.45,46825255.0,412.335,254753,SPY,413.74,0.5565682342933578,781478.0,322806554.36,1367040.5,535574128.0413333,0.571656801682174,0.6027299256230824,1,415.87,412.86,0.769529896839494,412.85,412.86,0.009999999999990905,2.422187235071068e-05
2021-04-15,413.74,416.16,413.69,415.87,45593444.0,415.07,240405,SPY,417.25,0.33183446750186246,857821.0,354870491.52,1306702.5333333334,513025834.52966666,0.6564776436238637,0.6917205092514283,1,417.26,411.45,0.7666982414551926,413.74,415.71,-1.9699999999999704,-0.004761444385362717
